timestamp,raw_log_preview,extracted_asset,extracted_threat,likelihood_score,impact_score,risk_score,confidence,requires_review,human_override
2026-05-01T23:25:29.072289,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:25:29.366894,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=2306&B1=Pasar+por+caja HTTP,test_environment,xss,3,2,6,0.264,True,
2026-05-01T23:25:29.656570,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=2306&B1=Pasar+por,test_environment,xss,3,2,6,0.289,True,
2026-05-01T23:25:29.940611,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:25:30.702337,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=lurlene&password=400OL4&n,developer_workstation,xss,3,3,9,0.281,True,
2026-05-01T23:25:31.331587,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=lurlene&passwor,developer_workstation,xss,3,3,9,0.375,True,
2026-05-01T23:25:31.570837,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:25:31.813226,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:25:32.030864,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:25:32.320908,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:25:32.638972,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:25:32.926475,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:25:33.224927,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:25:33.529314,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:25:33.832804,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:25:34.096363,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:25:34.729302,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=gail&password=1oca&nombre=,developer_workstation,privilege_escalation,4,3,12,0.269,True,
2026-05-01T23:25:35.311303,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=gail&password=1o,test_environment,xss,3,2,6,0.231,True,
2026-05-01T23:25:35.575878,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:25:35.844714,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:25:36.147846,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:25:36.445599,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:25:36.768604,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:25:37.077094,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:25:37.439149,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:25:37.811513,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:25:38.172021,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:25:38.710285,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Vino+Rioja&precio=100&cantidad=25&B,test_environment,privilege_escalation,4,2,8,0.299,True,
2026-05-01T23:25:39.525025,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=3&nombre=Vino+Rioja&precio=100&can,test_environment,xss,3,2,6,0.315,True,
2026-05-01T23:25:40.306915,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=westgart&pwd=embo4ina80&r,test_environment,info_leak,2,2,4,0.399,True,
2026-05-01T23:25:41.087852,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=westgart&pwd=em,test_environment,info_leak,2,2,4,0.367,True,
2026-05-01T23:25:41.586804,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:25:42.039433,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2,test_environment,brute_force,3,2,6,0.317,True,
2026-05-01T23:25:42.475652,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:25:42.884312,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:25:43.262685,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:25:43.636170,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:25:43.958841,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=1103&B1=Pasar+por+caja HTTP,test_environment,xss,3,2,6,0.271,True,
2026-05-01T23:25:44.280655,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=1103&B1=Pasar+por,test_environment,xss,3,2,6,0.3,True,
2026-05-01T23:25:44.646581,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:25:45.675233,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=ramiz&password=garantir&n,developer_workstation,dos,2,3,6,0.358,True,
2026-05-01T23:25:46.674018,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=ramiz&password=,test_environment,dos,2,2,4,0.301,True,
2026-05-01T23:25:47.069790,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:25:47.449889,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:25:47.802844,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:25:48.128371,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:25:48.439906,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:25:48.743417,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:25:49.073265,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:25:49.534067,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:25:50.116008,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:25:50.676056,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:25:52.282275,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=rees&password=dular&nombre,test_environment,xss,3,2,6,0.27,True,
2026-05-01T23:25:53.436340,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=rees&password=du,developer_workstation,dos,2,3,6,0.271,True,
2026-05-01T23:25:53.808908,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:25:54.140473,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:25:54.490147,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:25:54.776572,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:25:55.069460,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:25:55.438571,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:25:55.843265,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:25:56.246933,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:25:56.641300,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:25:57.277299,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=2&nombre=Vino+Rioja&precio=85&cantidad=37&B1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:25:57.873332,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=2&nombre=Vino+Rioja&precio=85&cant,test_environment,xss,3,2,6,0.315,True,
2026-05-01T23:25:58.402250,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=dalt&pwd=d0s9pi2car&remem,test_environment,info_leak,2,2,4,0.352,True,
2026-05-01T23:25:58.814356,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=dalt&pwd=d0s9pi,test_environment,info_leak,2,2,4,0.342,True,
2026-05-01T23:25:59.079193,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=1 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.308,True,
2026-05-01T23:25:59.311000,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=1,test_environment,info_leak,2,2,4,0.324,True,
2026-05-01T23:25:59.574485,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:25:59.840983,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:26:00.116217,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:26:00.385842,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:26:00.673997,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7698&B1=Pasar+por+caja HTTP,test_environment,xss,3,2,6,0.278,True,
2026-05-01T23:26:00.992149,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=7698&B1=Pasar+por,test_environment,xss,3,2,6,0.305,True,
2026-05-01T23:26:01.241259,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:26:01.855346,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=natiuk&password=atontamie,developer_workstation,dos,2,3,6,0.347,True,
2026-05-01T23:26:02.502928,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=natiuk&password,test_environment,xss,3,2,6,0.27,True,
2026-05-01T23:26:02.805035,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:26:03.109705,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:26:03.440519,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:26:03.774308,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:26:04.108420,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:26:04.397245,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:26:04.728343,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:26:05.000888,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:26:05.301408,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:26:05.543420,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:26:06.245059,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=masao&password=7U6CaN*i2A0,developer_workstation,privilege_escalation,4,3,12,0.382,True,
2026-05-01T23:26:07.136243,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=masao&password=7,developer_workstation,privilege_escalation,4,3,12,0.319,True,
2026-05-01T23:26:07.419873,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:26:07.709533,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:26:08.027256,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
2026-05-01T23:26:08.302873,GET http://localhost:8080/tienda1/imagenes/2.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.297,True,
2026-05-01T23:26:08.642980,GET http://localhost:8080/tienda1/imagenes/3.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.298,True,
2026-05-01T23:26:09.038837,GET http://localhost:8080/tienda1/imagenes/cmenbul.gif HTTP/1.1,test_environment,xss,3,2,6,0.326,True,
2026-05-01T23:26:09.399399,GET http://localhost:8080/tienda1/imagenes/logo.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.301,True,
2026-05-01T23:26:09.776543,GET http://localhost:8080/tienda1/imagenes/nuestratierra.jpg HTTP/1.1,test_environment,brute_force,3,2,6,0.312,True,
2026-05-01T23:26:10.206736,GET http://localhost:8080/tienda1/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.292,True,
2026-05-01T23:26:11.007755,GET http://localhost:8080/tienda1/publico/anadir.jsp?id=3&nombre=Vino+Rioja&precio=85&cantidad=28&B1,test_environment,privilege_escalation,4,2,8,0.3,True,
2026-05-01T23:26:11.862251,POST http://localhost:8080/tienda1/publico/anadir.jsp HTTP/1.1 id=3&nombre=Vino+Rioja&precio=85&cant,test_environment,xss,3,2,6,0.319,True,
2026-05-01T23:26:12.441151,GET http://localhost:8080/tienda1/publico/autenticar.jsp?modo=entrar&login=franza&pwd=a7%E19ga44&rem,test_environment,info_leak,2,2,4,0.353,True,
2026-05-01T23:26:13.010153,POST http://localhost:8080/tienda1/publico/autenticar.jsp HTTP/1.1 modo=entrar&login=franza&pwd=a7%E,test_environment,xss,3,2,6,0.319,True,
2026-05-01T23:26:13.411803,GET http://localhost:8080/tienda1/publico/caracteristicas.jsp?id=2 HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:26:13.809826,POST http://localhost:8080/tienda1/publico/caracteristicas.jsp HTTP/1.1 id=2,test_environment,brute_force,3,2,6,0.317,True,
2026-05-01T23:26:14.175039,GET http://localhost:8080/tienda1/publico/carrito.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.271,True,
2026-05-01T23:26:14.538996,GET http://localhost:8080/tienda1/publico/entrar.jsp?errorMsg=Credenciales+incorrectas HTTP/1.1,test_environment,info_leak,2,2,4,0.302,True,
2026-05-01T23:26:14.873284,POST http://localhost:8080/tienda1/publico/entrar.jsp HTTP/1.1 errorMsg=Credenciales+incorrectas,test_environment,malicious_file,3,2,6,0.274,True,
2026-05-01T23:26:15.202562,GET http://localhost:8080/tienda1/publico/miembros.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.263,True,
2026-05-01T23:26:15.624330,GET http://localhost:8080/tienda1/publico/pagar.jsp?modo=insertar&precio=7548&B1=Confirmar HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:26:16.045980,POST http://localhost:8080/tienda1/publico/pagar.jsp HTTP/1.1 modo=insertar&precio=7548&B1=Confirmar,test_environment,info_leak,2,2,4,0.295,True,
2026-05-01T23:26:16.440069,GET http://localhost:8080/tienda1/publico/productos.jsp HTTP/1.1,public_web_server,brute_force,3,5,15,0.26,True,
2026-05-01T23:26:17.674954,GET http://localhost:8080/tienda1/publico/registro.jsp?modo=registro&login=omura5&password=cont59756,developer_workstation,privilege_escalation,4,3,12,0.221,True,
2026-05-01T23:26:18.579019,POST http://localhost:8080/tienda1/publico/registro.jsp HTTP/1.1 modo=registro&login=omura5&password,developer_workstation,privilege_escalation,4,3,12,0.283,True,
2026-05-01T23:26:18.862416,GET http://localhost:8080/tienda1/publico/vaciar.jsp?B2=Vaciar+carrito HTTP/1.1,public_web_server,brute_force,3,5,15,0.244,True,
2026-05-01T23:26:19.091081,POST http://localhost:8080/tienda1/publico/vaciar.jsp HTTP/1.1 B2=Vaciar+carrito,test_environment,info_leak,2,2,4,0.275,True,
2026-05-01T23:26:19.371370,GET http://localhost:8080/tienda1/global/creditos.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.343,True,
2026-05-01T23:26:19.616731,GET http://localhost:8080/tienda1/global/menum.jsp HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.314,True,
2026-05-01T23:26:19.842831,GET http://localhost:8080/tienda1/global/titulo.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.298,True,
2026-05-01T23:26:20.070822,GET http://localhost:8080/tienda1/global/estilos.css HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:26:20.338836,GET http://localhost:8080/tienda1/miembros/imagenes/castro.jpg HTTP/1.1,test_environment,xss,3,2,6,0.322,True,
2026-05-01T23:26:20.646333,GET http://localhost:8080/tienda1/miembros/imagenes/ogono.jpg HTTP/1.1,test_environment,xss,3,2,6,0.299,True,
2026-05-01T23:26:20.929819,GET http://localhost:8080/tienda1/miembros/imagenes/zarauz.jpg HTTP/1.1,test_environment,xss,3,2,6,0.288,True,
2026-05-01T23:26:21.219803,GET http://localhost:8080/tienda1/miembros/index.jsp HTTP/1.1,test_environment,brute_force,3,2,6,0.302,True,
2026-05-01T23:26:21.939592,GET http://localhost:8080/tienda1/miembros/editar.jsp?modo=registro&login=janssen&password=10uCaRE51,developer_workstation,xss,3,3,9,0.266,True,
2026-05-01T23:26:22.602614,POST http://localhost:8080/tienda1/miembros/editar.jsp HTTP/1.1 modo=registro&login=janssen&password,developer_workstation,xss,3,3,9,0.287,True,
2026-05-01T23:26:22.838931,GET http://localhost:8080/tienda1/miembros/fotos.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.31,True,
2026-05-01T23:26:23.062106,GET http://localhost:8080/tienda1/miembros/salir.jsp HTTP/1.1,test_environment,info_leak,2,2,4,0.29,True,
2026-05-01T23:26:23.290797,GET http://localhost:8080/tienda1/imagenes/1.gif HTTP/1.1,test_environment,privilege_escalation,4,2,8,0.293,True,
